"","pathway","pval","padj","log2err","ES","NES","size"
"1","HALLMARK_ADIPOGENESIS",0.0252969632951202,0.289765215925922,0.352487857583619,-0.630597236750872,-1.53153426873074,13
"2","HALLMARK_ALLOGRAFT_REJECTION",0.235421166306695,0.877976611765351,0.0865399737444125,-0.413965678345416,-1.18784648166022,32
"3","HALLMARK_ANDROGEN_RESPONSE",0.31095406360424,0.894817240127047,0.147331213699377,0.498954575958827,1.11580137038441,5
"4","HALLMARK_ANGIOGENESIS",0.514195583596215,0.945225939833762,0.103576326612592,0.453542515358274,0.941443768856433,4
"5","HALLMARK_APICAL_JUNCTION",0.0840140023337223,0.53891163678795,0.16440575583821,-0.560454622796908,-1.39882077842534,15
"6","HALLMARK_APICAL_SURFACE",0.330815709969789,0.907711837511901,0.0862865626267245,-0.651340996168582,-1.1010820976112,3
"7","HALLMARK_APOPTOSIS",0.0617283950617284,0.451449402012434,0.199915231309662,-0.619414764150319,-1.44606070069122,11
"8","HALLMARK_BILE_ACID_METABOLISM",0.0628631323140219,0.456339775316603,0.287805130535564,0.517655783382548,1.45106880047547,9
"9","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.411764705882353,0.920294117647059,0.11331290842208,0.566666666666667,1.04249861018069,3
"10","HALLMARK_COAGULATION",0.245391705069124,0.884026793135481,0.0878312634480124,-0.457118062847375,-1.17515035960391,17
"11","HALLMARK_COMPLEMENT",0.3207343412527,0.906691310848978,0.0702812841717392,-0.39104701323525,-1.12208292410088,32
"12","HALLMARK_DNA_REPAIR",0.0466744457409568,0.390207214630558,0.224966093540314,-0.593763481456469,-1.481955294055,15
"13","HALLMARK_E2F_TARGETS",0.491248541423571,0.945225939833762,0.0535669384770951,-0.399128808006115,-0.996172833976972,15
"14","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.577102803738318,0.963258388674483,0.0462302524077616,-0.367379477316562,-0.925469396010554,16
"15","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.401041666666667,0.920294117647059,0.158514105424824,0.342002879825169,1.04186379940225,11
"16","HALLMARK_ESTROGEN_RESPONSE_LATE",0.914746543778802,0.97844998022934,0.0232958000490367,-0.248950449008149,-0.639997045518543,17
"17","HALLMARK_FATTY_ACID_METABOLISM",0.453917050691244,0.933946234352555,0.0566484183613995,-0.400016993156816,-1.02835602344784,17
"18","HALLMARK_G2M_CHECKPOINT",0.717002237136465,0.97844998022934,0.0341946045318573,-0.312168622373825,-0.837077976613276,21
"19","HALLMARK_GLYCOLYSIS",0.78538283062645,0.97844998022934,0.0315649069021069,-0.309545875517646,-0.766438816002017,14
"20","HALLMARK_HEDGEHOG_SIGNALING",0.198181818181818,0.787371007371007,0.130777137971974,0.900076569678407,1.21238613029944,1
"21","HALLMARK_HEME_METABOLISM",0.0264904268151924,0.292291220556745,0.352487857583619,-0.618137306442283,-1.54278914474163,15
"22","HALLMARK_HYPOXIA",0.194865810968495,0.777699752372002,0.102080107662747,-0.498478033600119,-1.24413539049552,15
"23","HALLMARK_IL2_STAT5_SIGNALING",0.736723163841808,0.97844998022934,0.0333826959919392,-0.310231886452753,-0.815944464442838,19
"24","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.787072243346008,0.97844998022934,0.0356933083353341,-0.346854152209904,-0.765800401398779,9
"25","HALLMARK_INFLAMMATORY_RESPONSE",0.591517857142857,0.96679976997157,0.0430173196927508,-0.351074999995573,-0.935544683012674,20
"26","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.346892655367232,0.920294117647059,0.0686325631836726,-0.421332333383021,-1.10815103194435,19
"27","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.291576673866091,0.892133948738093,0.0751181635276301,-0.400985087153454,-1.1505995542365,32
"28","HALLMARK_KRAS_SIGNALING_DN",0.118316268486917,0.58298854081263,0.134273452883202,-0.507766967440897,-1.32129914805326,18
"29","HALLMARK_KRAS_SIGNALING_UP",0.80188679245283,0.97844998022934,0.150169802128406,0.21494560827443,0.769242506677659,20
"30","HALLMARK_MITOTIC_SPINDLE",0.974971558589306,0.994556001784917,0.0187018035626708,-0.195443064182943,-0.508577301708584,18
"31","HALLMARK_MTORC1_SIGNALING",0.357696566998893,0.920294117647059,0.066132620475844,-0.401873460394597,-1.09582811037511,23
"32","HALLMARK_MYC_TARGETS_V1",0.142857142857143,0.654545454545455,0.116234148779716,-0.43250766772446,-1.26400652391293,38
"33","HALLMARK_MYC_TARGETS_V2",0.0806675938803894,0.530128814731564,0.184706471207739,-0.715035626519558,-1.35699726861692,5
"34","HALLMARK_MYOGENESIS",0.607476635514019,0.96679976997157,0.0438879842863647,-0.358435443650053,-0.902938389391179,16
"35","HALLMARK_NOTCH_SIGNALING",0.903636363636364,0.97844998022934,0.0459538081039063,0.54364471669219,0.732279159942663,1
"36","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.37037037037037,0.920294117647059,0.224966093540314,0.288094622755383,1.05222033352263,21
"37","HALLMARK_P53_PATHWAY",0.0727923627684964,0.502965328467153,0.179782316298324,-0.58162841724338,-1.41260348247891,13
"38","HALLMARK_PANCREAS_BETA_CELLS",0.0180691698705415,0.227507954633262,0.352487857583619,-0.93680582152432,-1.43924891907072,2
"39","HALLMARK_PEROXISOME",0.631178707224335,0.973931562746081,0.0458620343117985,-0.401790030263799,-0.88709033607832,9
"40","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.133333333333333,0.628877005347594,0.131457611642763,-0.563456055355887,-1.31542175836627,11
"41","HALLMARK_PROTEIN_SECRETION",0.486692015209125,0.945225939833762,0.0578529757032509,-0.450469805623336,-0.994567762174623,9
"42","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.250347705146036,0.884026793135481,0.09754492162472,-0.616529092310849,-1.17005120200931,5
"43","HALLMARK_SPERMATOGENESIS",0.0680803571428571,0.480375,0.179782316298324,-0.532529134301503,-1.41908367201138,20
"44","HALLMARK_TGF_BETA_SIGNALING",0.286509040333797,0.892133948738093,0.0897104652742981,-0.602650373192396,-1.143712117302,5
"45","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0263318332446077,0.292291220556745,0.352487857583619,-0.586130705384706,-1.54158913181693,19
"46","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.278985507246377,0.892133948738093,0.0833634065110386,-0.486128674609664,-1.16482962891885,12
"47","HALLMARK_UV_RESPONSE_DN",0.784537389100127,0.97844998022934,0.0358449292332649,-0.347123878246239,-0.766395914831663,9
"48","HALLMARK_UV_RESPONSE_UP",0.6487747957993,0.97844998022934,0.0408229003677776,-0.349920100658303,-0.87335439423593,15
"49","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.807317073170732,0.97844998022934,0.0649407684612899,0.481424741478361,0.768516611514906,2
"50","HALLMARK_XENOBIOTIC_METABOLISM",0.17237687366167,0.741640988144357,0.104343952581949,-0.42891187644547,-1.24370134363141,35
"51","KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.31095406360424,0.894817240127047,0.147331213699377,0.497315950920245,1.11213694850776,5
"52","KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM",0.643109540636042,0.97844998022934,0.096887770327544,0.38338591548132,0.857357664388746,5
"53","KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY",0.875912408759124,0.97844998022934,0.0373029764832679,-0.397470295132235,-0.71491485432411,4
"54","KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS",0.756038647342995,0.97844998022934,0.0353157046479879,-0.332396485289516,-0.796466645224349,12
"55","KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY",0.875912408759124,0.97844998022934,0.0373029764832679,-0.397470295132235,-0.71491485432411,4
"56","KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.934631432545202,0.97844998022934,0.0319257308349884,-0.336588895983076,-0.638779657342465,5
"57","KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY",0.830909090909091,0.97844998022934,0.0497903187820785,0.577718223583461,0.778175529826394,1
"58","KEGG_MEDICUS_ENV_FACTOR_METALS_TO_KEAP1_NRF2_SIGNALIG_PATHWAY",0.088339222614841,0.555322839704465,0.287857117255149,0.653736935636837,1.4619378272115,5
"59","KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY",0.875912408759124,0.97844998022934,0.0373029764832679,-0.397470295132235,-0.71491485432411,4
"60","KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_CAMP_SIGNALING_PATHWAY",0.56858407079646,0.956131840691092,0.0776798560117236,-0.691807044410414,-0.932885906040269,1
"61","KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY",0.38716814159292,0.920294117647059,0.099233334377119,-0.795558958652374,-1.07279297883325,1
"62","KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY",0.920723226703755,0.97844998022934,0.0326513265618535,-0.348159509202454,-0.660738410099087,5
"63","KEGG_MEDICUS_ENV_FACTOR_NNK_TO_DNA_ADDUCTS",0.381703470031546,0.920294117647059,0.123257226381337,0.495592180912227,1.02872863031423,4
"64","KEGG_MEDICUS_ENV_FACTOR_PHIP_TO_DNA_ADDUCTS",0.178102189781022,0.760155133700755,0.122679189568808,-0.679741196593126,-1.22262489673297,4
"65","KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY",0.756038647342995,0.97844998022934,0.0353157046479879,-0.332396485289516,-0.796466645224349,12
"66","KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.934631432545202,0.97844998022934,0.0319257308349884,-0.336588895983076,-0.638779657342465,5
"67","KEGG_MEDICUS_PATHOGEN_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_II",0.389380530973451,0.920294117647059,0.0988903007520636,-0.792113323124043,-1.06814661848219,1
"68","KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY",0.548672566371681,0.945225939833762,0.0795564677235957,-0.701761102603369,-0.946308724832215,1
"69","KEGG_MEDICUS_PATHOGEN_EBV_EBNA2_TO_RBP_JK_MEDIATED_TRANSCRIPTION",0.0216799067066124,0.249956571440943,0.352487857583619,-0.985068912710567,-1.32834279814146,1
"70","KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION",0.616363636363636,0.967318020058234,0.0637845390312975,0.668836140888208,0.900909642549178,1
"71","KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TCCP_TO_ACTIN_SIGNALING_PATHWAY",0.261824324324324,0.884026793135481,0.106729884364606,-0.744925315970892,-1.14445590662001,2
"72","KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY",0.261824324324324,0.884026793135481,0.106729884364606,-0.744925315970892,-1.14445590662001,2
"73","KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY",0.934631432545202,0.97844998022934,0.0319257308349884,-0.336588895983076,-0.638779657342465,5
"74","KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY",0.261824324324324,0.884026793135481,0.106729884364606,-0.744925315970892,-1.14445590662001,2
"75","KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY",0.261824324324324,0.884026793135481,0.106729884364606,-0.744925315970892,-1.14445590662001,2
"76","KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION",0.83277027027027,0.97844998022934,0.0463227785794633,-0.507468402910762,-0.779642198597182,2
"77","KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY",0.753315649867374,0.97844998022934,0.0398406946073899,-0.397927858787414,-0.822657499437508,7
"78","KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY",0.875912408759124,0.97844998022934,0.0373029764832679,-0.397470295132235,-0.71491485432411,4
"79","KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.753315649867374,0.97844998022934,0.0398406946073899,-0.397927858787414,-0.822657499437508,7
"80","KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY",0.83277027027027,0.97844998022934,0.0463227785794633,-0.507468402910762,-0.779642198597182,2
"81","KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAS_AC_PKA_SIGNALING_PATHWAY",0.708459214501511,0.97844998022934,0.0486034247259069,-0.507662835249042,-0.858196340785202,3
"82","KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY",0.536856745479833,0.945225939833762,0.057609110864425,-0.508052147239264,-0.964183252622567,5
"83","KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.187272727272727,0.772002145862157,0.135002033828631,0.908499234303216,1.22373130038306,1
"84","KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNA12_13_RHO_SIGNALING_PATHWAY",0.0171447970219547,0.222378102549471,0.352487857583619,-0.850459228077922,-1.5296889920985,4
"85","KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.38368580060423,0.920294117647059,0.0782955249944794,-0.631097779112159,-1.06686124550762,3
"86","KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.613293051359517,0.96679976997157,0.0552495663125249,-0.547892720306513,-0.926204352696482,3
"87","KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY",0.98191933240612,0.994556001784917,0.0294936424723046,-0.296887917995902,-0.563434993815352,5
"88","KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN",0.38368580060423,0.920294117647059,0.0782955249944794,-0.631097779112159,-1.06686124550762,3
"89","KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.613293051359517,0.96679976997157,0.0552495663125249,-0.547892720306513,-0.926204352696482,3
"90","KEGG_MEDICUS_PATHOGEN_HIV_TAT_NEF_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS",0.548672566371681,0.945225939833762,0.0795564677235957,-0.701761102603369,-0.946308724832215,1
"91","KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY",0.000837241686218798,0.0210984904927137,0.477270815362862,0.634559159686927,2.0149508135352,13
"92","KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES",0.329588014981273,0.907711837511901,0.147331213699377,0.439202148062908,1.07432623614682,6
"93","KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.753315649867374,0.97844998022934,0.0398406946073899,-0.397927858787414,-0.822657499437508,7
"94","KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY",0.914634146341463,0.97844998022934,0.0589694466690997,0.427805438529299,0.682922080399483,2
"95","KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY",0.26,0.884026793135481,0.111918316325105,0.86906584992343,1.17061527680975,1
"96","KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES",0.329588014981273,0.907711837511901,0.147331213699377,0.439202148062908,1.07432623614682,6
"97","KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY",0.528716216216216,0.945225939833762,0.0676760401641789,-0.632707774798928,-0.972052009118901,2
"98","KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION",0.5,0.945225939833762,0.0579754757571486,-0.455297000867083,-0.97071241723035,8
"99","KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.451327433628319,0.933946234352555,0.0902635484340068,-0.761868300153139,-1.02736189984512,1
"100","KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES",0.329588014981273,0.907711837511901,0.147331213699377,0.439202148062908,1.07432623614682,6
"101","KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY",0.601360544217687,0.96679976997157,0.0513223330421143,-0.470936342905967,-0.937979158168005,6
"102","KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.613293051359517,0.96679976997157,0.0552495663125249,-0.547892720306513,-0.926204352696482,3
"103","KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",0.613293051359517,0.96679976997157,0.0552495663125249,-0.547892720306513,-0.926204352696482,3
"104","KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.934631432545202,0.97844998022934,0.0319257308349884,-0.336588895983076,-0.638779657342465,5
"105","KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.261824324324324,0.884026793135481,0.106729884364606,-0.744925315970892,-1.14445590662001,2
"106","KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY",0.317107093184979,0.899319794820423,0.0840745577910723,-0.59428947426555,-1.12784477225496,5
"107","KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY",0.261824324324324,0.884026793135481,0.106729884364606,-0.744925315970892,-1.14445590662001,2
"108","KEGG_MEDICUS_PATHOGEN_SARS_COV_2_NSP1_TO_TRANSLATION_INITIATION",0.942965779467681,0.981662073351707,0.0268158762373842,-0.269727384923858,-0.59551641036124,9
"109","KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE",0.687311178247734,0.97844998022934,0.0499913914024592,-0.512260536398467,-0.865968685003634,3
"110","KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY",0.190243902439024,0.775171656138423,0.157402899305283,0.792416698582918,1.26496489198436,2
"111","KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE",0.827433628318584,0.97844998022934,0.0590954798717342,-0.59073506891271,-0.796592669075891,1
"112","KEGG_MEDICUS_PATHOGEN_SHIGELLA_FIMA_TO_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS",0.265454545454545,0.884026793135481,0.110564716336619,0.864471669218989,1.16442700221869,1
"113","KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY",0.317107093184979,0.899319794820423,0.0840745577910723,-0.59428947426555,-1.12784477225496,5
"114","KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY",0.36404833836858,0.920294117647059,0.0810802057550866,-0.641045782353323,-1.08367819444874,3
"115","KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.261824324324324,0.884026793135481,0.106729884364606,-0.744925315970892,-1.14445590662001,2
"116","KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY",0.456363636363636,0.933946234352555,0.0789209638180035,0.761485451761103,1.02570651346898,1
"117","KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY",0.966216216216216,0.990933375235701,0.0395172228473919,-0.418230563002681,-0.642542853485376,2
"118","KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.767371601208459,0.97844998022934,0.0449543067640062,-0.481117661723543,-0.813322126634946,3
"119","KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY",0.783673469387755,0.97844998022934,0.0391956336118146,-0.397775220560031,-0.792261782598267,6
"120","KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY",0.870662460567823,0.97844998022934,0.0739901439101341,0.339047610290055,0.703780239435966,4
"121","KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119",0.436496350364963,0.920294117647059,0.0699458736501659,-0.577027474758834,-1.03787759264117,4
"122","KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",0.629931972789116,0.973882559158633,0.0491927521045191,-0.459852432508622,-0.915902975048312,6
"123","KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY",0.56858407079646,0.956131840691092,0.0776798560117236,-0.691807044410414,-0.932885906040269,1
"124","KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY",0.875912408759124,0.97844998022934,0.0373029764832679,-0.397470295132235,-0.71491485432411,4
"125","KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN",0.31570996978852,0.899319794820423,0.088894528862045,-0.661802858851761,-1.11876771816307,3
"126","KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.83277027027027,0.97844998022934,0.0463227785794633,-0.507468402910762,-0.779642198597182,2
"127","KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT",0.934631432545202,0.97844998022934,0.0319257308349884,-0.336588895983076,-0.638779657342465,5
"128","KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES",0.5,0.945225939833762,0.0579754757571486,-0.455297000867083,-0.97071241723035,8
"129","KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES",0.310483870967742,0.894817240127047,0.158514105424824,0.43937068303914,1.12287112837316,7
"130","KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY",0.922566371681416,0.97844998022934,0.0540088272801684,-0.535604900459418,-0.722250903458957,1
"131","KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.753315649867374,0.97844998022934,0.0398406946073899,-0.397927858787414,-0.822657499437508,7
"132","KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.934631432545202,0.97844998022934,0.0319257308349884,-0.336588895983076,-0.638779657342465,5
"133","KEGG_MEDICUS_REFERENCE_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.261824324324324,0.884026793135481,0.106729884364606,-0.744925315970892,-1.14445590662001,2
"134","KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",0.202702702702703,0.799927444222746,0.12384217120105,-0.780926847950977,-1.19976637202993,2
"135","KEGG_MEDICUS_REFERENCE_ATR_SIGNALING",0.0973451327433628,0.575124087591241,0.213927855492356,-0.947166921898928,-1.27723283427981,1
"136","KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR",0.463636363636364,0.933946234352555,0.0780892306943345,0.759188361408882,1.02261237617345,1
"137","KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55",0.463636363636364,0.933946234352555,0.0780892306943345,0.759188361408882,1.02261237617345,1
