"","pathway","pval","padj","log2err","ES","NES","size"
"528","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.578534031413613,1,0.0513223330421143,0.515789473684211,0.968194170734423,6
"529","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.623149394347241,1,0.0491927521045191,0.515660235529942,0.925736318488204,5
"530","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKCG_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY",0.0583333333333333,0.839166666666667,0.271288554688953,0.976720901126408,1.29186276129343,1
"531","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY",0.115655853314528,0.916622372232705,0.153158808683073,0.770041513735862,1.3111879395746,4
"532","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY",0.0905044510385757,0.916622372232705,0.179782316298324,0.82243926872026,1.31325941251655,3
"533","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY",0.9625,1,0.0492917662312669,0.521902377972466,0.690295709199588,1
"534","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.578534031413613,1,0.0513223330421143,0.515789473684211,0.968194170734423,6
"535","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY",0.885754583921015,1,0.0351652290409302,0.399917470461841,0.680959344062862,4
"536","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.828817733990148,1,0.0318534652552707,0.371371742944551,0.750602847404276,9
"537","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.409975669099757,1,0.0640703750499722,0.522304070147386,1.07241505937996,10
"538","KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY",0.647916666666667,1,0.0679922591544058,0.682102628285357,0.90218503960138,1
"539","KEGG_MEDICUS_VARIANT_OLIGOMERIC_CONFORMATION_PRPC_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.286926994906621,0.98824951701414,0.101350743797099,0.775392440926704,1.1347603691611,2
"540","KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY",0.212651413189771,0.922371088203094,0.105520936843198,0.681246246012924,1.22300373058588,5
"541","KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.787958115183246,1,0.0371479221137289,0.404279019005965,0.778574358074076,7
"542","KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.885754583921015,1,0.0351652290409302,0.399917470461841,0.680959344062862,4
"543","KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",0.446519524617997,1,0.0764767053228531,0.711571647907209,1.04136081710924,2
"544","KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM",0.885754583921015,1,0.0351652290409302,0.399917470461841,0.680959344062862,4
"545","KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_VGCC_CA2_APOPTOTIC_PATHWAY",0.291666666666667,0.98824951701414,0.11331290842208,0.858072590738423,1.1349322259646,1
"546","KEGG_MEDICUS_VARIANT_TEL_AML1_FUSION_TO_TRANSCRIPTIONAL_REPRESSION",0.73485868102288,1,0.0416556773979467,0.459596228646755,0.82508770578608,5
"547","KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY",0.212651413189771,0.922371088203094,0.105520936843198,0.681246246012924,1.22300373058588,5
"548","REACTOME_2_LTR_CIRCLE_FORMATION",0.64176245210728,1,0.064358336791736,-0.677596996245307,-0.901808288200728,1
"549","REACTOME_ABACAVIR_ADME",0.168582375478927,0.916622372232705,0.147331213699377,-0.922152690863579,-1.22728545760306,1
"550","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",0.860773480662983,1,0.0243564001293776,0.304091884804832,0.714320042379133,19
"551","REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",0.69375,1,0.0646484568421928,0.660575719649562,0.873712410828639,1
"552","REACTOME_ABC_TRANSPORTER_DISORDERS",0.552752293577982,1,0.0473534245254193,0.433626941208674,0.963062933482304,14
"553","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS",0.324925816023739,1,0.0862865626267245,0.706464785710853,1.12807299545643,3
"554","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS",0.847198641765705,1,0.04577044581081,0.507260891337006,0.742358999046498,2
"555","REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",0.823687752355316,1,0.0363783055518278,0.415834962827971,0.746525524101018,5
"556","REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS",0.204778156996587,0.922371088203094,0.181383128498408,-0.654559118236473,-1.26309490353231,4
"557","REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",0.801186943620178,1,0.0421619430092452,0.488446749639945,0.779944873590358,3
"558","REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",0.422413793103448,1,0.0632191170859458,0.521059462046624,1.05314613540086,9
"559","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3",0.977119784656797,1,0.0280810636309052,0.28946041611215,0.519652285548718,5
"560","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN",0.620833333333333,1,0.070113215764256,0.693366708385482,0.917083508145256,1
"561","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K",0.719864176570458,1,0.0532386494755899,0.589133700550826,0.862177060590528,2
"562","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS",0.943582510578279,1,0.0321428397352941,0.36241377905053,0.617099945587748,4
"563","REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS",0.943620178041543,1,0.034566432206351,0.398401281632658,0.636161541601563,3
"564","REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",1,1,0.276500599254472,-0.104969574036511,-0.440378397298469,52
"565","REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.157968970380818,0.916622372232705,0.128788713061714,0.738665570501114,1.2577625623341,4
"566","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS",0.204326923076923,0.922371088203094,0.100990587455923,0.580671710650238,1.2157107133466,11
"567","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",1,1,0.00480899561354898,0.12629650780677,0.341183890988903,63
"568","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",0.602905569007264,1,0.0793434960134973,-0.55593997850778,-0.870414288733634,2
"569","REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.843803056027165,1,0.0459538081039063,0.515164965113673,0.753926341211928,2
"570","REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.843803056027165,1,0.0459538081039063,0.515164965113673,0.753926341211928,2
"571","REACTOME_ACTIVATION_OF_C3_AND_C5",0.0492359932088285,0.839166666666667,0.266350657088526,0.920130195292939,1.34657913203153,2
"572","REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.162227602905569,0.916622372232705,0.170932335370056,-0.866602574201929,-1.35680701586413,2
"573","REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKBKE",0.453924914675768,1,0.116739204791222,-0.501002004008016,-0.966777576373751,4
"574","REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.435825105782793,1,0.0683110858318647,0.607794902970199,1.03492257533378,4
"575","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.975757575757576,1,0.104343952581949,-0.198042168674699,-0.597644106278874,12
"576","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.140659340659341,0.916622372232705,0.119348440591015,0.525765622949244,1.26369855852331,22
"577","REACTOME_ACTIVATION_OF_RAC1",0.968842729970326,1,0.0333092817548776,0.370284559803123,0.591265157155813,3
"578","REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS",0.0489614243323442,0.839166666666667,0.248911114434702,0.865514650638618,1.38204157419524,3
"579","REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS",0.21455938697318,0.922371088203094,0.128788713061714,-0.903629536921151,-1.20263314385099,1
"580","REACTOME_ACTIVATION_OF_SMO",0.361629881154499,1,0.0878312634480124,0.740158583095261,1.08319682093771,2
"581","REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS",0.0696095076400679,0.885234669407331,0.222056046145248,0.904356534802203,1.32349491833956,2
"582","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",0.959782608695652,1,0.0166782153543946,0.244818995282506,0.599641397182057,25
"583","REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE",0.533536585365854,1,0.099233334377119,-0.525920360631104,-0.920158116941293,3
"584","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.235993208828523,0.935968933027757,0.11378726182188,0.797610247388101,1.16727537050926,2
"585","REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.68717277486911,1,0.0434506826723125,0.460969507643525,0.86529100138253,6
"586","REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.739570164348925,1,0.0384786917635432,0.413286344413769,0.819212283893651,8
"587","REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",0.864864864864865,1,0.0850427463764322,-0.315296196431167,-0.64985294758017,5
"588","REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",0.471063257065949,1,0.062249042949858,0.579224477622652,1.03984968889755,5
"589","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.68717277486911,1,0.0434506826723125,0.460969507643525,0.86529100138253,6
"590","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.871128871128871,1,0.0175479783225763,0.303464638862931,0.861788213781006,209
"591","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.375,1,0.09754492162472,0.822027534418023,1.0872571266242,1
"592","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.853115727002967,1,0.0392758570896778,0.460645774255334,0.735552668609933,3
"593","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.768472906403941,1,0.0354665010333725,0.394371785631707,0.797089684002333,9
"594","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.908011869436202,1,0.0363783055518278,0.425994668471429,0.680222272122873,3
"595","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.78984485190409,1,0.0404934829859503,0.46041562837678,0.783972562973236,4
"596","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.801128349788434,1,0.0398406946073899,0.456258074845214,0.776893290036016,4
"597","REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.0484293193717278,0.839166666666667,0.234392647294686,0.754237659335516,1.41578791808402,6
"598","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.375474083438685,1,0.0702812841717392,0.551172055602725,1.09252803677591,8
"599","REACTOME_AGGREPHAGY",0.145642201834862,0.916622372232705,0.119887845115423,0.578368981769026,1.28452749422136,14
"600","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.552083333333333,1,0.0760837160951725,0.725907384230288,0.96012352838312,1
"601","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS",0.779661016949153,1,0.0662842187012672,-0.484977466199299,-0.759310955522145,2
"602","REACTOME_ALK_MUTANTS_BIND_TKIS",0.775964391691395,1,0.0436251240000606,0.501277074196595,0.800432154694873,3
"603","REACTOME_ALPHA_DEFENSINS",0.359039190897598,1,0.0725351864394589,0.556139826041504,1.10237510436481,8
"604","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.610416666666667,1,0.0709609456938284,0.697371714643304,0.922380741405301,1
"605","REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.723970944309927,1,0.0699458736501659,-0.500751126690035,-0.784007181747181,2
"606","REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION",0.368421052631579,1,0.086794975677172,0.738858287431147,1.08129388261906,2
"607","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.369436201780415,1,0.0793434960134973,0.691232690319411,1.10375060059281,3
"608","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.616995073891626,1,0.0455878202571231,0.454589171340864,0.918798839411293,9
"609","REACTOME_AMINO_ACID_CONJUGATION",0.956806282722513,1,0.0277292221875017,0.292725936819418,0.563741618130938,7
"610","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.00750661853586924,0.4489700648896,0.407017918923954,0.898145391231244,1.52931677573278,4
"611","REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY",0.55625,1,0.0756946307932749,0.724155193992491,0.95780598883185,1
"612","REACTOME_AMYLOID_FIBER_FORMATION",0.472616632860041,1,0.0488970772260102,0.381520359456339,1.02529643750249,60
"613","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.806629834254144,1,0.0277995594097672,0.324865061117274,0.768925682801013,20
"614","REACTOME_ANDROGEN_BIOSYNTHESIS",0.699490662139219,1,0.054568064667094,0.598646378341676,0.87609853982078,2
"615","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.384026258205689,1,0.0621124188949471,0.445704107162068,1.08389033715575,24
"616","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.618181818181818,1,0.135740943810425,-0.301204819277108,-0.908964420196006,12
"617","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.917943107221007,1,0.0200480391102353,0.26802620102364,0.651802405959101,24
"618","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.900308324768756,1,0.0172342687658066,0.275010690883889,0.727654504755647,50
"619","REACTOME_ANTIMICROBIAL_PEPTIDES",0.000459882867659617,0.185240819093294,0.49849310876659,0.594263291966731,1.57962213558467,53
"620","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.944676409185804,1,0.0148592627836833,0.246781119673773,0.638499121404087,37
"621","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.805815160955348,1,0.024567800621605,0.307532176602355,0.802580956778361,42
"622","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.363874345549738,1,0.0736212741014394,0.586932852547904,1.10173820025905,6
"623","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.38492597577389,1,0.0721797965581253,0.60676747968895,1.08929611810837,5
"624","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.506571087216249,1,0.0532386494755899,0.471566111465751,1.00818705088584,12
"625","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.32454128440367,1,0.0727141077934447,0.509468078574059,1.13150216381738,14
"626","REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION",0.0975609756097561,0.916622372232705,0.252961123069611,-0.824890910529955,-1.44324145580596,3
"627","REACTOME_APOPTOSIS",0.312633832976445,0.996189992379985,0.0711327399327894,0.451277044212005,1.12955047934941,30
"628","REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",0.496951219512195,1,0.103576326612592,-0.548209366391185,-0.959155294278329,3
"629","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.888290713324361,1,0.0327971189467838,0.365147422601641,0.655528984811689,5
"630","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.935524652338812,1,0.0270967423183296,0.305694448295515,0.605944644788596,8
"631","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.0152049451372816,0.457056112037093,0.380730400722792,0.9045830202855,1.44442539525267,3
"632","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.536496350364963,1,0.0514264916187015,0.478815603201028,0.983122845269006,10
"633","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.411633109619687,1,0.0598603117764473,0.455554367132128,1.06067350280554,18
"634","REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING",0.69375,1,0.0646484568421928,0.660325406758448,0.873381333749886,1
"635","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.0402142154253805,0.839166666666667,0.321775918075361,-0.308129103566662,-1.32844214223713,55
"636","REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM",0.567073170731707,1,0.0956031492204301,-0.505381107283257,-0.884222332555124,3
"637","REACTOME_ASPIRIN_ADME",0.0375536480686695,0.813258572153768,0.241339976815091,0.55569754990768,1.38563692032872,29
"638","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.368421052631579,1,0.166933848713193,-0.386756960120391,-1.04547198294437,9
"639","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.330860534124629,1,0.0852884689790502,0.704232406711746,1.12450836418896,3
"640","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.000200065769088161,0.100733114735889,0.518848077743792,0.963442597377449,1.64050157247373,4
"641","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.453924914675768,1,0.116739204791222,-0.501002004008016,-0.966777576373751,4
"642","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",1,1,0.276500599254472,-0.112612101433257,-0.472441059238185,52
"643","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.892670157068063,1,0.0312052969963336,0.349740428806621,0.673542076262556,7
"644","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.806490384615385,1,0.0319980480340634,0.362338197812539,0.758601496949336,11
"645","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.616492146596859,1,0.0484087618816951,0.494908734484869,0.928998702418593,6
"646","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.302663438256659,0.992522967967233,0.120985142145252,-0.76539516116881,-1.19835038055208,2
"647","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.302663438256659,0.992522967967233,0.120985142145252,-0.76539516116881,-1.19835038055208,2
"648","REACTOME_ATORVASTATIN_ADME",0.0243863461440433,0.654854681788043,0.352487857583619,0.856786312308094,1.45889261741324,4
"649","REACTOME_ATTACHMENT_AND_ENTRY",0.00269290199993884,0.412313552090838,0.431707695803346,0.95110399897754,1.51870943721223,3
"650","REACTOME_ATTENUATION_PHASE",0.467277486910995,1,0.0613026075396207,0.539810140211192,1.03958482542623,7
"651","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.935523114355231,1,0.0250603987343648,0.302128669228509,0.620342350883173,10
"652","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.760683760683761,1,0.14641623786055,-0.25257640497121,-0.801367999853105,15
"653","REACTOME_AUTOPHAGY",0.594218415417559,1,0.0409055783172035,0.377819864463376,0.94568650119913,30
"654","REACTOME_AZATHIOPRINE_ADME",0.481675392670157,1,0.0598603117764473,0.534701871850128,1.02974714755251,7
"655","REACTOME_BACTERIAL_INFECTION_PATHWAYS",0.164429530201342,0.916622372232705,0.110122263835536,0.542102924192755,1.26218569938082,18
"656","REACTOME_BASE_EXCISION_REPAIR",0.984423676012461,1,0.010787337352153,0.206534127451927,0.537821595173547,40
"657","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",1,1,0.213927855492356,-0.143280095602452,-0.560178375339169,37
"658","REACTOME_BASIGIN_INTERACTIONS",0.0019964213645696,0.365526602567561,0.431707695803346,0.90921930605871,1.63227116441154,5
"659","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.126436781609195,0.916622372232705,0.172324344900946,-0.943679599499374,-1.25593544385547,1
"660","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.480832420591457,1,0.05163559644842,0.420600244885581,1.01489397793708,23
"661","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.764397905759162,1,0.0385579101998489,0.41245839728854,0.794326484443282,7
"662","REACTOME_BETA_DEFENSINS",0.00105842971108154,0.304525348302603,0.45505986738723,0.676267563476764,1.64458856359112,24
"663","REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA",0.258620689655172,0.966348922013947,0.115734447701689,-0.881852315394243,-1.17365001822356,1
"664","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.611111111111111,1,0.0667426134241917,-0.69261576971214,-0.921796650702406,1
"665","REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS",0.902083333333333,1,0.0522693317499306,0.560700876095119,0.741612656406272,1
"666","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.0922882427307206,0.916622372232705,0.163180127180689,0.680860216135457,1.34959468226279,8
"667","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.599571734475375,1,0.0404934829859503,0.375834754792015,0.940717753930448,30
"668","REACTOME_BIOLOGICAL_OXIDATIONS",0.0483383685800604,0.839166666666667,0.204294756516886,0.459949937584904,1.26954896744725,90
"669","REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS",0.416666666666667,1,0.0913924325943768,0.796245306633292,1.05315618751266,1
"670","REACTOME_BIOSYNTHESIS_OF_MARESINS",0.166431593794076,0.916622372232705,0.125033367555272,0.733142462308124,1.24835809163683,4
"671","REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS",0.166431593794076,0.916622372232705,0.125033367555272,0.733142462308124,1.24835809163683,4
"672","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.25261780104712,0.954354502127815,0.0934449219410994,0.630539110831225,1.18359199377656,6
"673","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.00615510384504166,0.4489700648896,0.407017918923954,-0.806138200741589,-1.79583857772065,6
"674","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.865410497981157,1,0.0340463727579649,0.38120151082473,0.684350002032561,5
"675","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.438030560271647,1,0.0774767547848578,0.715012438209163,1.04639629626426,2
"676","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.21455938697318,0.922371088203094,0.128788713061714,-0.901877346683354,-1.20030116822579,1
"677","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.146757679180887,0.916622372232705,0.216542836735348,-0.729184323843752,-1.40709827045745,4
"678","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.743341404358353,1,0.0686325631836726,-0.496372634365918,-0.777151941200798,2
"679","REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS",0.401832460732984,1,0.0686325631836726,0.569246333719699,1.06853863860895,6
"680","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",1,1,NA,-0.109148365704078,-0.46548881696876,54
"681","REACTOME_CA2_ACTIVATED_K_CHANNELS",0.797962648556876,1,0.048505983646947,0.549030565996392,0.803487492096516,2
"682","REACTOME_CA2_PATHWAY",0.191099476439791,0.922371088203094,0.110564716336619,0.641599387988078,1.23561403921426,7
"683","REACTOME_CALCINEURIN_ACTIVATES_NFAT",0.443620178041543,1,0.0699458736501659,0.654185682200343,1.044594461084,3
"684","REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS",0.583535108958838,1,0.0810802057550866,-0.562593890836254,-0.880832068692958,2
"685","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.932773109243697,1,0.0855356947987884,-0.291729323308271,-0.649887044885585,6
"686","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.117066290550071,0.916622372232705,0.152144922367565,0.767031754845542,1.30606307359319,4
"687","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.558894230769231,1,0.0489954089862481,0.461749857857927,0.966732559531002,11
"688","REACTOME_CARDIAC_CONDUCTION",0.651376146788991,1,0.0398406946073899,0.397128986403316,0.8820028699102,14
"689","REACTOME_CARDIOGENESIS",0.602905569007264,1,0.0793434960134973,-0.5540078120052,-0.867389168402169,2
"690","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.352094240837696,1,0.0753093764172773,0.594506771381958,1.11595528773152,6
